image_path,label_path,stratum_key,selection_rank_within_stratum,true_distance_m,weather,time_of_day,context_window,context_scale,aggregation_method,crop_x1,crop_y1,crop_x2,crop_y2,local_bbox_x1,local_bbox_y1,local_bbox_x2,local_bbox_y2,focus_bbox_x1,focus_bbox_y1,focus_bbox_x2,focus_bbox_y2,surrounding_bbox_x1,surrounding_bbox_y1,surrounding_bbox_x2,surrounding_bbox_y2,object_depth,object_depth_percentile_5_95,surrounding_ring_depth,object_minus_ring,object_minus_ring_normalized,robust_global_range,global_percentile_5,global_percentile_95
C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00184_depth_50_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00184_depth_50_clear_sky_10AM.txt,50.0|clear_sky|10AM,10,50.0,clear_sky,10AM,bbox_expand_6x,6.0,inner50_median,181,1305,529,1425,145,50,203,70,160,55,188,65,122,42,226,78,1.48938739,1.0,0.74214184,0.74724555,0.65404945,1.14249091,0.19916518,1.34165609
C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00184_depth_50_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00184_depth_50_clear_sky_10AM.txt,50.0|clear_sky|10AM,10,50.0,clear_sky,10AM,bbox_expand_6x,6.0,bbox_mean,181,1305,529,1425,145,50,203,70,160,55,188,65,122,42,226,78,0.94196475,0.65015797,0.74214184,0.1998229,0.17490109,1.14249091,0.19916518,1.34165609
C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00184_depth_50_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00184_depth_50_clear_sky_10AM.txt,50.0|clear_sky|10AM,10,50.0,clear_sky,10AM,bbox_expand_6x,6.0,bbox_midpoint,181,1305,529,1425,145,50,203,70,160,55,188,65,122,42,226,78,1.49283803,1.0,0.74214184,0.75069618,0.65706972,1.14249091,0.19916518,1.34165609
C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00184_depth_50_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00184_depth_50_clear_sky_10AM.txt,50.0|clear_sky|10AM,10,50.0,clear_sky,10AM,bbox_expand_4x,4.0,inner50_median,239,1325,471,1405,87,30,145,50,102,35,130,45,64,22,168,58,1.40183496,0.53243254,1.34773731,0.05409765,0.06027052,0.89758068,0.9239338,1.82151449
C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00184_depth_50_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00184_depth_50_clear_sky_10AM.txt,50.0|clear_sky|10AM,10,50.0,clear_sky,10AM,bbox_expand_4x,4.0,bbox_mean,239,1325,471,1405,87,30,145,50,102,35,130,45,64,22,168,58,1.35209537,0.47701735,1.34773731,0.00435805,0.00485533,0.89758068,0.9239338,1.82151449
C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00184_depth_50_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00184_depth_50_clear_sky_10AM.txt,50.0|clear_sky|10AM,10,50.0,clear_sky,10AM,bbox_expand_4x,4.0,bbox_midpoint,239,1325,471,1405,87,30,145,50,102,35,130,45,64,22,168,58,1.41537881,0.54752182,1.34773731,0.0676415,0.0753598,0.89758068,0.9239338,1.82151449
C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00184_depth_50_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00184_depth_50_clear_sky_10AM.txt,50.0|clear_sky|10AM,10,50.0,clear_sky,10AM,bbox_expand_2x,2.0,inner50_median,297,1345,413,1385,29,10,87,30,44,15,72,25,6,2,110,38,1.92167211,0.44046265,1.93320513,-0.01153302,-0.01223589,0.94255722,1.50651085,2.44906807
C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00184_depth_50_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00184_depth_50_clear_sky_10AM.txt,50.0|clear_sky|10AM,10,50.0,clear_sky,10AM,bbox_expand_2x,2.0,bbox_mean,297,1345,413,1385,29,10,87,30,44,15,72,25,6,2,110,38,1.90787351,0.42582312,1.93320513,-0.02533162,-0.02687542,0.94255722,1.50651085,2.44906807
C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00184_depth_50_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00184_depth_50_clear_sky_10AM.txt,50.0|clear_sky|10AM,10,50.0,clear_sky,10AM,bbox_expand_2x,2.0,bbox_midpoint,297,1345,413,1385,29,10,87,30,44,15,72,25,6,2,110,38,1.93122375,0.45059641,1.93320513,-0.00198138,-0.00210213,0.94255722,1.50651085,2.44906807
C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00184_depth_50_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00184_depth_50_clear_sky_10AM.txt,50.0|clear_sky|10AM,10,50.0,clear_sky,10AM,bbox_expand_1_5x,1.5,inner50_median,312,1350,398,1380,14,5,72,25,28,10,58,20,0,0,86,30,1.75950265,0.57879999,1.65919805,0.1003046,0.10757647,0.93240285,1.21982789,2.15223074
C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00184_depth_50_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00184_depth_50_clear_sky_10AM.txt,50.0|clear_sky|10AM,10,50.0,clear_sky,10AM,bbox_expand_1_5x,1.5,bbox_mean,312,1350,398,1380,14,5,72,25,28,10,58,20,0,0,86,30,1.6714319,0.4843443,1.65919805,0.01223385,0.01312078,0.93240285,1.21982789,2.15223074
C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00184_depth_50_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00184_depth_50_clear_sky_10AM.txt,50.0|clear_sky|10AM,10,50.0,clear_sky,10AM,bbox_expand_1_5x,1.5,bbox_midpoint,312,1350,398,1380,14,5,72,25,28,10,58,20,0,0,86,30,1.7968657,0.61887178,1.65919805,0.13766766,0.14764826,0.93240285,1.21982789,2.15223074
C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00184_depth_50_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00184_depth_50_clear_sky_10AM.txt,50.0|clear_sky|10AM,10,50.0,clear_sky,10AM,bbox_only,1.0,inner50_median,326,1355,384,1375,0,0,58,20,14,5,44,15,0,0,58,20,2.15568709,0.78501448,2.15568709,0.0,0.0,1.11388457,1.28127158,2.39515615
C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00184_depth_50_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00184_depth_50_clear_sky_10AM.txt,50.0|clear_sky|10AM,10,50.0,clear_sky,10AM,bbox_only,1.0,bbox_mean,326,1355,384,1375,0,0,58,20,14,5,44,15,0,0,58,20,1.91317308,0.56729532,1.91317308,0.0,0.0,1.11388457,1.28127158,2.39515615
C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00184_depth_50_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00184_depth_50_clear_sky_10AM.txt,50.0|clear_sky|10AM,10,50.0,clear_sky,10AM,bbox_only,1.0,bbox_midpoint,326,1355,384,1375,0,0,58,20,14,5,44,15,0,0,58,20,2.31757498,0.9303508,2.31757498,0.0,0.0,1.11388457,1.28127158,2.39515615
C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00192_depth_50_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00192_depth_50_clear_sky_10AM.txt,50.0|clear_sky|10AM,4,50.0,clear_sky,10AM,full_image,full_image,inner50_median,0,0,2830,1686,1401,878,1444,908,1412,886,1433,900,1384,866,1461,920,2.4146297,0.42874606,2.3595438,0.0550859,0.00978115,5.63184118,0.0,5.63184118
C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00192_depth_50_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00192_depth_50_clear_sky_10AM.txt,50.0|clear_sky|10AM,4,50.0,clear_sky,10AM,full_image,full_image,bbox_mean,0,0,2830,1686,1401,878,1444,908,1412,886,1433,900,1384,866,1461,920,2.37242889,0.4212528,2.3595438,0.01288509,0.0022879,5.63184118,0.0,5.63184118
C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00192_depth_50_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00192_depth_50_clear_sky_10AM.txt,50.0|clear_sky|10AM,4,50.0,clear_sky,10AM,full_image,full_image,bbox_midpoint,0,0,2830,1686,1401,878,1444,908,1412,886,1433,900,1384,866,1461,920,2.44853091,0.43476562,2.3595438,0.08898711,0.01580071,5.63184118,0.0,5.63184118
C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00192_depth_50_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00192_depth_50_clear_sky_10AM.txt,50.0|clear_sky|10AM,4,50.0,clear_sky,10AM,bbox_expand_16x,16.0,inner50_median,1078,653,1766,1133,323,225,366,255,334,232,355,248,306,213,383,267,2.91662455,0.53316971,2.59102345,0.3256011,0.07522005,4.32864767,0.60872072,4.93736839
C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00192_depth_50_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00192_depth_50_clear_sky_10AM.txt,50.0|clear_sky|10AM,4,50.0,clear_sky,10AM,bbox_expand_16x,16.0,bbox_mean,1078,653,1766,1133,323,225,366,255,334,232,355,248,306,213,383,267,2.6828661,0.47916706,2.59102345,0.09184265,0.0212174,4.32864767,0.60872072,4.93736839
C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00192_depth_50_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00192_depth_50_clear_sky_10AM.txt,50.0|clear_sky|10AM,4,50.0,clear_sky,10AM,bbox_expand_16x,16.0,bbox_midpoint,1078,653,1766,1133,323,225,366,255,334,232,355,248,306,213,383,267,3.18972468,0.59626104,2.59102345,0.59870124,0.13831138,4.32864767,0.60872072,4.93736839
C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00192_depth_50_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00192_depth_50_clear_sky_10AM.txt,50.0|clear_sky|10AM,4,50.0,clear_sky,10AM,bbox_expand_10x,10.0,inner50_median,1208,743,1638,1043,193,135,236,165,204,142,225,158,176,123,253,177,2.03452444,0.33966709,1.89355052,0.14097393,0.03213048,4.38754541,0.54421967,4.93176508
C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00192_depth_50_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00192_depth_50_clear_sky_10AM.txt,50.0|clear_sky|10AM,4,50.0,clear_sky,10AM,bbox_expand_10x,10.0,bbox_mean,1208,743,1638,1043,193,135,236,165,204,142,225,158,176,123,253,177,1.92945004,0.31571875,1.89355052,0.03589952,0.00818214,4.38754541,0.54421967,4.93176508
C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00192_depth_50_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00192_depth_50_clear_sky_10AM.txt,50.0|clear_sky|10AM,4,50.0,clear_sky,10AM,bbox_expand_10x,10.0,bbox_midpoint,1208,743,1638,1043,193,135,236,165,204,142,225,158,176,123,253,177,2.16487503,0.36937632,1.89355052,0.27132452,0.06183971,4.38754541,0.54421967,4.93176508
C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00192_depth_50_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00192_depth_50_clear_sky_10AM.txt,50.0|clear_sky|10AM,4,50.0,clear_sky,10AM,bbox_expand_8x,8.0,inner50_median,1250,773,1594,1013,151,105,194,135,162,112,183,128,134,93,211,147,1.84896493,0.32988856,1.66161215,0.18735278,0.04257326,4.40071517,0.39721936,4.79793453
C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00192_depth_50_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00192_depth_50_clear_sky_10AM.txt,50.0|clear_sky|10AM,4,50.0,clear_sky,10AM,bbox_expand_8x,8.0,bbox_mean,1250,773,1594,1013,151,105,194,135,162,112,183,128,134,93,211,147,1.70514023,0.29720644,1.66161215,0.04352808,0.00989114,4.40071517,0.39721936,4.79793453
C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00192_depth_50_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00192_depth_50_clear_sky_10AM.txt,50.0|clear_sky|10AM,4,50.0,clear_sky,10AM,bbox_expand_8x,8.0,bbox_midpoint,1250,773,1594,1013,151,105,194,135,162,112,183,128,134,93,211,147,2.02767348,0.37049753,1.66161215,0.36606133,0.08318224,4.40071517,0.39721936,4.79793453
C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00192_depth_50_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00192_depth_50_clear_sky_10AM.txt,50.0|clear_sky|10AM,4,50.0,clear_sky,10AM,bbox_expand_6x,6.0,inner50_median,1294,803,1552,983,107,75,150,105,118,82,139,98,90,63,167,117,1.56388521,0.28426149,1.45554018,0.10834503,0.02364966,4.58125049,0.26161212,4.84286261
C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00192_depth_50_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00192_depth_50_clear_sky_10AM.txt,50.0|clear_sky|10AM,4,50.0,clear_sky,10AM,bbox_expand_6x,6.0,bbox_mean,1294,803,1552,983,107,75,150,105,118,82,139,98,90,63,167,117,1.47439003,0.26472639,1.45554018,0.01884985,0.00411456,4.58125049,0.26161212,4.84286261
C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00192_depth_50_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00192_depth_50_clear_sky_10AM.txt,50.0|clear_sky|10AM,4,50.0,clear_sky,10AM,bbox_expand_6x,6.0,bbox_midpoint,1294,803,1552,983,107,75,150,105,118,82,139,98,90,63,167,117,1.68476117,0.31064642,1.45554018,0.22922099,0.05003459,4.58125049,0.26161212,4.84286261
C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00192_depth_50_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00192_depth_50_clear_sky_10AM.txt,50.0|clear_sky|10AM,4,50.0,clear_sky,10AM,bbox_expand_4x,4.0,inner50_median,1336,833,1508,953,65,45,108,75,76,52,97,68,48,33,125,87,1.15467381,0.23155858,0.97507823,0.17959559,0.04633041,3.87640858,0.25705814,4.13346672
C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00192_depth_50_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00192_depth_50_clear_sky_10AM.txt,50.0|clear_sky|10AM,4,50.0,clear_sky,10AM,bbox_expand_4x,4.0,bbox_mean,1336,833,1508,953,65,45,108,75,76,52,97,68,48,33,125,87,1.01703954,0.19605296,0.97507823,0.04196131,0.01082479,3.87640858,0.25705814,4.13346672
C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00192_depth_50_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00192_depth_50_clear_sky_10AM.txt,50.0|clear_sky|10AM,4,50.0,clear_sky,10AM,bbox_expand_4x,4.0,bbox_midpoint,1336,833,1508,953,65,45,108,75,76,52,97,68,48,33,125,87,1.46910894,0.31267364,0.97507823,0.49403071,0.12744547,3.87640858,0.25705814,4.13346672
C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00192_depth_50_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00192_depth_50_clear_sky_10AM.txt,50.0|clear_sky|10AM,4,50.0,clear_sky,10AM,bbox_expand_2x,2.0,inner50_median,1380,863,1466,923,21,15,64,45,32,22,53,38,4,3,81,57,2.05269146,0.56829799,1.69007087,0.36262059,0.13282183,2.73012799,0.50116521,3.2312932
C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00192_depth_50_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00192_depth_50_clear_sky_10AM.txt,50.0|clear_sky|10AM,4,50.0,clear_sky,10AM,bbox_expand_2x,2.0,bbox_mean,1380,863,1466,923,21,15,64,45,32,22,53,38,4,3,81,57,1.79300964,0.4731809,1.69007087,0.10293877,0.03770474,2.73012799,0.50116521,3.2312932
C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00192_depth_50_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00192_depth_50_clear_sky_10AM.txt,50.0|clear_sky|10AM,4,50.0,clear_sky,10AM,bbox_expand_2x,2.0,bbox_midpoint,1380,863,1466,923,21,15,64,45,32,22,53,38,4,3,81,57,3.13132811,0.96338447,1.69007087,1.44125724,0.5279083,2.73012799,0.50116521,3.2312932
C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00192_depth_50_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00192_depth_50_clear_sky_10AM.txt,50.0|clear_sky|10AM,4,50.0,clear_sky,10AM,bbox_expand_1_5x,1.5,inner50_median,1390,870,1455,916,11,8,54,38,22,16,43,30,0,0,65,46,3.08914661,1.0,1.00268555,2.08646107,0.73075223,2.85522369,0.22973391,3.0849576
C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00192_depth_50_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00192_depth_50_clear_sky_10AM.txt,50.0|clear_sky|10AM,4,50.0,clear_sky,10AM,bbox_expand_1_5x,1.5,bbox_mean,1390,870,1455,916,11,8,54,38,22,16,43,30,0,0,65,46,1.40787804,0.41262761,1.00268555,0.40519249,0.1419127,2.85522369,0.22973391,3.0849576
C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00192_depth_50_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00192_depth_50_clear_sky_10AM.txt,50.0|clear_sky|10AM,4,50.0,clear_sky,10AM,bbox_expand_1_5x,1.5,bbox_midpoint,1390,870,1455,916,11,8,54,38,22,16,43,30,0,0,65,46,3.97925878,1.0,1.00268555,2.97657323,1.04250089,2.85522369,0.22973391,3.0849576
C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00192_depth_50_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00192_depth_50_clear_sky_10AM.txt,50.0|clear_sky|10AM,4,50.0,clear_sky,10AM,bbox_only,1.0,inner50_median,1401,878,1444,908,0,0,43,30,11,8,32,22,0,0,43,30,2.80489349,0.73985954,2.80489349,0.0,0.0,3.31138942,0.35493043,3.66631985
C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00192_depth_50_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00192_depth_50_clear_sky_10AM.txt,50.0|clear_sky|10AM,4,50.0,clear_sky,10AM,bbox_only,1.0,bbox_mean,1401,878,1444,908,0,0,43,30,11,8,32,22,0,0,43,30,1.51536214,0.3504365,1.51536214,0.0,0.0,3.31138942,0.35493043,3.66631985
C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00192_depth_50_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00192_depth_50_clear_sky_10AM.txt,50.0|clear_sky|10AM,4,50.0,clear_sky,10AM,bbox_only,1.0,bbox_midpoint,1401,878,1444,908,0,0,43,30,11,8,32,22,0,0,43,30,4.15540504,1.0,4.15540504,0.0,0.0,3.31138942,0.35493043,3.66631985
C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00270_depth_50_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00270_depth_50_clear_sky_10AM.txt,50.0|clear_sky|10AM,3,50.0,clear_sky,10AM,full_image,full_image,inner50_median,0,0,2830,1686,1869,893,1912,914,1880,898,1901,909,1852,885,1929,922,1.25451028,0.2441081,1.24741554,0.00709474,0.00138053,5.13915873,0.0,5.13915873
C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00270_depth_50_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00270_depth_50_clear_sky_10AM.txt,50.0|clear_sky|10AM,3,50.0,clear_sky,10AM,full_image,full_image,bbox_mean,0,0,2830,1686,1869,893,1912,914,1880,898,1901,909,1852,885,1929,922,1.24932575,0.24309927,1.24741554,0.00191021,0.0003717,5.13915873,0.0,5.13915873
C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00270_depth_50_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00270_depth_50_clear_sky_10AM.txt,50.0|clear_sky|10AM,3,50.0,clear_sky,10AM,full_image,full_image,bbox_midpoint,0,0,2830,1686,1869,893,1912,914,1880,898,1901,909,1852,885,1929,922,1.25549686,0.24430007,1.24741554,0.00808132,0.0015725,5.13915873,0.0,5.13915873
C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00270_depth_50_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00270_depth_50_clear_sky_10AM.txt,50.0|clear_sky|10AM,3,50.0,clear_sky,10AM,bbox_expand_16x,16.0,inner50_median,1546,736,2234,1072,323,157,366,178,334,162,355,173,306,149,383,186,2.12593198,0.42932436,2.04445553,0.08147645,0.02006485,4.06065482,0.38259393,4.44324875
C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00270_depth_50_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00270_depth_50_clear_sky_10AM.txt,50.0|clear_sky|10AM,3,50.0,clear_sky,10AM,bbox_expand_16x,16.0,bbox_mean,1546,736,2234,1072,323,157,366,178,334,162,355,173,306,149,383,186,2.06391335,0.4140513,2.04445553,0.01945782,0.00479179,4.06065482,0.38259393,4.44324875
C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00270_depth_50_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00270_depth_50_clear_sky_10AM.txt,50.0|clear_sky|10AM,3,50.0,clear_sky,10AM,bbox_expand_16x,16.0,bbox_midpoint,1546,736,2234,1072,323,157,366,178,334,162,355,173,306,149,383,186,2.1313026,0.43064696,2.04445553,0.08684707,0.02138745,4.06065482,0.38259393,4.44324875
C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00270_depth_50_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00270_depth_50_clear_sky_10AM.txt,50.0|clear_sky|10AM,3,50.0,clear_sky,10AM,bbox_expand_10x,10.0,inner50_median,1676,798,2106,1008,193,95,236,116,204,100,225,111,176,87,253,124,2.61412382,0.5073118,2.32266331,0.29146051,0.06855758,4.25132433,0.45737681,4.70870113
C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00270_depth_50_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00270_depth_50_clear_sky_10AM.txt,50.0|clear_sky|10AM,3,50.0,clear_sky,10AM,bbox_expand_10x,10.0,bbox_mean,1676,798,2106,1008,193,95,236,116,204,100,225,111,176,87,253,124,2.41339064,0.46009518,2.32266331,0.09072733,0.02134096,4.25132433,0.45737681,4.70870113
