image_path,label_path,stratum_key,selection_rank_within_stratum,true_distance_m,weather,time_of_day,context_window,context_scale,aggregation_method,crop_x1,crop_y1,crop_x2,crop_y2,local_bbox_x1,local_bbox_y1,local_bbox_x2,local_bbox_y2,focus_bbox_x1,focus_bbox_y1,focus_bbox_x2,focus_bbox_y2,surrounding_bbox_x1,surrounding_bbox_y1,surrounding_bbox_x2,surrounding_bbox_y2,object_depth,object_depth_percentile_5_95,surrounding_ring_depth,object_minus_ring,object_minus_ring_normalized,robust_global_range,global_percentile_5,global_percentile_95
C:\Users\depthlev\Desktop\droneImages\dataset\depth_30\light_rain\8PM\HighresScreenshot00125_depth_30_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_30\light_rain\8PM\HighresScreenshot00125_depth_30_light_rain_8PM.txt,30.0|light_rain|8PM,1,30.0,light_rain,8PM,bbox_expand_1_5x,1.5,bbox_mean,1670,1142,1788,1244,20,17,98,85,40,34,78,68,0,0,118,102,1.58954751,0.44026128,1.37739933,0.21214819,0.15224393,1.39347553,0.97605419,2.36952972
C:\Users\depthlev\Desktop\droneImages\dataset\depth_30\light_rain\8PM\HighresScreenshot00125_depth_30_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_30\light_rain\8PM\HighresScreenshot00125_depth_30_light_rain_8PM.txt,30.0|light_rain|8PM,1,30.0,light_rain,8PM,bbox_expand_1_5x,1.5,bbox_midpoint,1670,1142,1788,1244,20,17,98,85,40,34,78,68,0,0,118,102,3.37746358,1.0,1.37739933,2.00006425,1.43530633,1.39347553,0.97605419,2.36952972
C:\Users\depthlev\Desktop\droneImages\dataset\depth_30\light_rain\8PM\HighresScreenshot00125_depth_30_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_30\light_rain\8PM\HighresScreenshot00125_depth_30_light_rain_8PM.txt,30.0|light_rain|8PM,1,30.0,light_rain,8PM,bbox_only,1.0,inner50_median,1690,1159,1768,1227,0,0,78,68,20,17,58,51,0,0,78,68,1.81195593,0.4080789,1.81195593,0.0,0.0,2.6935401,0.71277905,3.40631914
C:\Users\depthlev\Desktop\droneImages\dataset\depth_30\light_rain\8PM\HighresScreenshot00125_depth_30_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_30\light_rain\8PM\HighresScreenshot00125_depth_30_light_rain_8PM.txt,30.0|light_rain|8PM,1,30.0,light_rain,8PM,bbox_only,1.0,bbox_mean,1690,1159,1768,1227,0,0,78,68,20,17,58,51,0,0,78,68,1.67012954,0.35542463,1.67012954,0.0,0.0,2.6935401,0.71277905,3.40631914
C:\Users\depthlev\Desktop\droneImages\dataset\depth_30\light_rain\8PM\HighresScreenshot00125_depth_30_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_30\light_rain\8PM\HighresScreenshot00125_depth_30_light_rain_8PM.txt,30.0|light_rain|8PM,1,30.0,light_rain,8PM,bbox_only,1.0,bbox_midpoint,1690,1159,1768,1227,0,0,78,68,20,17,58,51,0,0,78,68,3.87246323,1.0,3.87246323,0.0,0.0,2.6935401,0.71277905,3.40631914
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\10AM\HighresScreenshot00444_depth_40_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\10AM\HighresScreenshot00444_depth_40_clear_sky_10AM.txt,40.0|clear_sky|10AM,2,40.0,clear_sky,10AM,full_image,full_image,inner50_median,0,0,2826,1590,968,1257,1027,1314,983,1271,1012,1300,944,1234,1051,1337,6.74561262,0.987624,6.73374081,0.01187181,0.00183322,6.47594389,0.34981504,6.82575893
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\10AM\HighresScreenshot00444_depth_40_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\10AM\HighresScreenshot00444_depth_40_clear_sky_10AM.txt,40.0|clear_sky|10AM,2,40.0,clear_sky,10AM,full_image,full_image,bbox_mean,0,0,2826,1590,968,1257,1027,1314,983,1271,1012,1300,944,1234,1051,1337,6.73678541,0.98626092,6.73374081,0.00304461,0.00047014,6.47594389,0.34981504,6.82575893
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\10AM\HighresScreenshot00444_depth_40_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\10AM\HighresScreenshot00444_depth_40_clear_sky_10AM.txt,40.0|clear_sky|10AM,2,40.0,clear_sky,10AM,full_image,full_image,bbox_midpoint,0,0,2826,1590,968,1257,1027,1314,983,1271,1012,1300,944,1234,1051,1337,6.75159216,0.98854734,6.73374081,0.01785135,0.00275656,6.47594389,0.34981504,6.82575893
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\10AM\HighresScreenshot00444_depth_40_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\10AM\HighresScreenshot00444_depth_40_clear_sky_10AM.txt,40.0|clear_sky|10AM,2,40.0,clear_sky,10AM,bbox_expand_4x,4.0,inner50_median,880,1172,1116,1400,88,85,147,142,103,99,132,128,64,62,171,165,2.7005477,0.56325597,2.58749866,0.11304903,0.04246059,2.66244614,1.20090902,3.86335516
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\10AM\HighresScreenshot00444_depth_40_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\10AM\HighresScreenshot00444_depth_40_clear_sky_10AM.txt,40.0|clear_sky|10AM,2,40.0,clear_sky,10AM,bbox_expand_4x,4.0,bbox_mean,880,1172,1116,1400,88,85,147,142,103,99,132,128,64,62,171,165,2.62328315,0.53423583,2.58749866,0.03578448,0.01344045,2.66244614,1.20090902,3.86335516
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\10AM\HighresScreenshot00444_depth_40_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\10AM\HighresScreenshot00444_depth_40_clear_sky_10AM.txt,40.0|clear_sky|10AM,2,40.0,clear_sky,10AM,bbox_expand_4x,4.0,bbox_midpoint,880,1172,1116,1400,88,85,147,142,103,99,132,128,64,62,171,165,3.19922543,0.75055656,2.58749866,0.61172676,0.22976118,2.66244614,1.20090902,3.86335516
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\10AM\HighresScreenshot00444_depth_40_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\10AM\HighresScreenshot00444_depth_40_clear_sky_10AM.txt,40.0|clear_sky|10AM,2,40.0,clear_sky,10AM,bbox_expand_2x,2.0,inner50_median,938,1228,1056,1342,30,29,89,86,45,43,74,72,6,6,113,109,2.21252108,0.56605103,2.08774114,0.12477994,0.06285825,1.98510051,1.08885288,3.07395339
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\10AM\HighresScreenshot00444_depth_40_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\10AM\HighresScreenshot00444_depth_40_clear_sky_10AM.txt,40.0|clear_sky|10AM,2,40.0,clear_sky,10AM,bbox_expand_2x,2.0,bbox_mean,938,1228,1056,1342,30,29,89,86,45,43,74,72,6,6,113,109,2.14393902,0.53150263,2.08774114,0.05619788,0.02830984,1.98510051,1.08885288,3.07395339
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\10AM\HighresScreenshot00444_depth_40_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\10AM\HighresScreenshot00444_depth_40_clear_sky_10AM.txt,40.0|clear_sky|10AM,2,40.0,clear_sky,10AM,bbox_expand_2x,2.0,bbox_midpoint,938,1228,1056,1342,30,29,89,86,45,43,74,72,6,6,113,109,3.16264939,1.0,2.08774114,1.07490826,0.54148808,1.98510051,1.08885288,3.07395339
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\10AM\HighresScreenshot00444_depth_40_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\10AM\HighresScreenshot00444_depth_40_clear_sky_10AM.txt,40.0|clear_sky|10AM,2,40.0,clear_sky,10AM,bbox_expand_1_5x,1.5,inner50_median,953,1243,1042,1328,15,14,74,71,30,28,59,57,0,0,89,85,2.03129816,0.47049592,2.03208828,-0.00079012,-0.00062257,1.26913261,1.43417645,2.70330906
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\10AM\HighresScreenshot00444_depth_40_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\10AM\HighresScreenshot00444_depth_40_clear_sky_10AM.txt,40.0|clear_sky|10AM,2,40.0,clear_sky,10AM,bbox_expand_1_5x,1.5,bbox_mean,953,1243,1042,1328,15,14,74,71,30,28,59,57,0,0,89,85,2.07569766,0.50548005,2.03208828,0.04360938,0.03436156,1.26913261,1.43417645,2.70330906
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\10AM\HighresScreenshot00444_depth_40_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\10AM\HighresScreenshot00444_depth_40_clear_sky_10AM.txt,40.0|clear_sky|10AM,2,40.0,clear_sky,10AM,bbox_expand_1_5x,1.5,bbox_midpoint,953,1243,1042,1328,15,14,74,71,30,28,59,57,0,0,89,85,3.45720577,1.0,2.03208828,1.42511749,1.12290668,1.26913261,1.43417645,2.70330906
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\10AM\HighresScreenshot00444_depth_40_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\10AM\HighresScreenshot00444_depth_40_clear_sky_10AM.txt,40.0|clear_sky|10AM,2,40.0,clear_sky,10AM,bbox_only,1.0,inner50_median,968,1257,1027,1314,0,0,59,57,15,14,44,43,0,0,59,57,2.16464782,0.2831436,2.16464782,0.0,0.0,1.46771741,1.74907303,3.21679044
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\10AM\HighresScreenshot00444_depth_40_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\10AM\HighresScreenshot00444_depth_40_clear_sky_10AM.txt,40.0|clear_sky|10AM,2,40.0,clear_sky,10AM,bbox_only,1.0,bbox_mean,968,1257,1027,1314,0,0,59,57,15,14,44,43,0,0,59,57,2.18408656,0.2963878,2.18408656,0.0,0.0,1.46771741,1.74907303,3.21679044
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\10AM\HighresScreenshot00444_depth_40_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\10AM\HighresScreenshot00444_depth_40_clear_sky_10AM.txt,40.0|clear_sky|10AM,2,40.0,clear_sky,10AM,bbox_only,1.0,bbox_midpoint,968,1257,1027,1314,0,0,59,57,15,14,44,43,0,0,59,57,3.51120234,1.0,3.51120234,0.0,0.0,1.46771741,1.74907303,3.21679044
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\10AM\HighresScreenshot00708_depth_40_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\10AM\HighresScreenshot00708_depth_40_clear_sky_10AM.txt,40.0|clear_sky|10AM,1,40.0,clear_sky,10AM,full_image,full_image,inner50_median,0,0,2750,1686,1695,1013,1757,1023,1710,1016,1742,1020,1670,1009,1782,1027,0.19439919,0.09105073,0.16728595,0.02711324,0.01269903,2.1350646,0.0,2.1350646
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\10AM\HighresScreenshot00708_depth_40_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\10AM\HighresScreenshot00708_depth_40_clear_sky_10AM.txt,40.0|clear_sky|10AM,1,40.0,clear_sky,10AM,full_image,full_image,bbox_mean,0,0,2750,1686,1695,1013,1757,1023,1710,1016,1742,1020,1670,1009,1782,1027,0.18221049,0.08534191,0.16728595,0.01492454,0.00699021,2.1350646,0.0,2.1350646
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\10AM\HighresScreenshot00708_depth_40_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\10AM\HighresScreenshot00708_depth_40_clear_sky_10AM.txt,40.0|clear_sky|10AM,1,40.0,clear_sky,10AM,full_image,full_image,bbox_midpoint,0,0,2750,1686,1695,1013,1757,1023,1710,1016,1742,1020,1670,1009,1782,1027,0.20123449,0.09425218,0.16728595,0.03394854,0.01590047,2.1350646,0.0,2.1350646
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\10AM\HighresScreenshot00708_depth_40_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\10AM\HighresScreenshot00708_depth_40_clear_sky_10AM.txt,40.0|clear_sky|10AM,1,40.0,clear_sky,10AM,bbox_expand_4x,4.0,inner50_median,1602,998,1850,1038,93,15,155,25,108,18,140,22,68,11,180,29,2.23598647,0.04103745,2.31243944,-0.07645297,-0.12203459,0.62648606,2.21027708,2.83676314
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\10AM\HighresScreenshot00708_depth_40_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\10AM\HighresScreenshot00708_depth_40_clear_sky_10AM.txt,40.0|clear_sky|10AM,1,40.0,clear_sky,10AM,bbox_expand_4x,4.0,bbox_mean,1602,998,1850,1038,93,15,155,25,108,18,140,22,68,11,180,29,2.25606775,0.07309129,2.31243944,-0.05637169,-0.08998075,0.62648606,2.21027708,2.83676314
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\10AM\HighresScreenshot00708_depth_40_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\10AM\HighresScreenshot00708_depth_40_clear_sky_10AM.txt,40.0|clear_sky|10AM,1,40.0,clear_sky,10AM,bbox_expand_4x,4.0,bbox_midpoint,1602,998,1850,1038,93,15,155,25,108,18,140,22,68,11,180,29,2.23753262,0.04350541,2.31243944,-0.07490683,-0.11956663,0.62648606,2.21027708,2.83676314
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\10AM\HighresScreenshot00708_depth_40_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\10AM\HighresScreenshot00708_depth_40_clear_sky_10AM.txt,40.0|clear_sky|10AM,1,40.0,clear_sky,10AM,bbox_expand_2x,2.0,inner50_median,1664,1008,1788,1028,31,5,93,15,46,8,78,12,6,1,118,19,2.52015114,0.52938601,2.5145545,0.00559664,0.00284785,1.96521437,1.47979414,3.44500852
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\10AM\HighresScreenshot00708_depth_40_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\10AM\HighresScreenshot00708_depth_40_clear_sky_10AM.txt,40.0|clear_sky|10AM,1,40.0,clear_sky,10AM,bbox_expand_2x,2.0,bbox_mean,1664,1008,1788,1028,31,5,93,15,46,8,78,12,6,1,118,19,2.49059796,0.51434787,2.5145545,-0.02395654,-0.01219029,1.96521437,1.47979414,3.44500852
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\10AM\HighresScreenshot00708_depth_40_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\10AM\HighresScreenshot00708_depth_40_clear_sky_10AM.txt,40.0|clear_sky|10AM,1,40.0,clear_sky,10AM,bbox_expand_2x,2.0,bbox_midpoint,1664,1008,1788,1028,31,5,93,15,46,8,78,12,6,1,118,19,2.5282383,0.53350116,2.5145545,0.0136838,0.006963,1.96521437,1.47979414,3.44500852
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\10AM\HighresScreenshot00708_depth_40_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\10AM\HighresScreenshot00708_depth_40_clear_sky_10AM.txt,40.0|clear_sky|10AM,1,40.0,clear_sky,10AM,bbox_expand_1_5x,1.5,inner50_median,1680,1010,1772,1026,15,3,77,13,30,6,62,10,0,0,92,16,2.22194624,0.62377612,2.21645737,0.00548887,0.00456506,1.20236707,1.47193837,2.67430544
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\10AM\HighresScreenshot00708_depth_40_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\10AM\HighresScreenshot00708_depth_40_clear_sky_10AM.txt,40.0|clear_sky|10AM,1,40.0,clear_sky,10AM,bbox_expand_1_5x,1.5,bbox_mean,1680,1010,1772,1026,15,3,77,13,30,6,62,10,0,0,92,16,2.15521479,0.56827606,2.21645737,-0.06124258,-0.05093501,1.20236707,1.47193837,2.67430544
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\10AM\HighresScreenshot00708_depth_40_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\10AM\HighresScreenshot00708_depth_40_clear_sky_10AM.txt,40.0|clear_sky|10AM,1,40.0,clear_sky,10AM,bbox_expand_1_5x,1.5,bbox_midpoint,1680,1010,1772,1026,15,3,77,13,30,6,62,10,0,0,92,16,2.22913599,0.62975579,2.21645737,0.01267862,0.01054472,1.20236707,1.47193837,2.67430544
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\10AM\HighresScreenshot00708_depth_40_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\10AM\HighresScreenshot00708_depth_40_clear_sky_10AM.txt,40.0|clear_sky|10AM,1,40.0,clear_sky,10AM,bbox_only,1.0,inner50_median,1695,1013,1757,1023,0,0,62,10,16,2,46,8,0,0,62,10,2.16172504,0.76631907,2.16172504,0.0,0.0,1.13970828,1.28834486,2.42805314
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\10AM\HighresScreenshot00708_depth_40_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\10AM\HighresScreenshot00708_depth_40_clear_sky_10AM.txt,40.0|clear_sky|10AM,1,40.0,clear_sky,10AM,bbox_only,1.0,bbox_mean,1695,1013,1757,1023,0,0,62,10,16,2,46,8,0,0,62,10,1.96890318,0.59713379,1.96890318,0.0,0.0,1.13970828,1.28834486,2.42805314
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\10AM\HighresScreenshot00708_depth_40_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\10AM\HighresScreenshot00708_depth_40_clear_sky_10AM.txt,40.0|clear_sky|10AM,1,40.0,clear_sky,10AM,bbox_only,1.0,bbox_midpoint,1695,1013,1757,1023,0,0,62,10,16,2,46,8,0,0,62,10,2.16613936,0.77019227,2.16613936,0.0,0.0,1.13970828,1.28834486,2.42805314
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\8PM\HighresScreenshot00027_depth_40_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\8PM\HighresScreenshot00027_depth_40_clear_sky_8PM.txt,40.0|clear_sky|8PM,2,40.0,clear_sky,8PM,full_image,full_image,inner50_median,0,0,2744,1590,981,1145,1032,1189,994,1156,1019,1178,961,1127,1052,1207,3.48229933,0.65428403,3.53639698,-0.05409765,-0.01089015,4.967575,0.23209436,5.19966936
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\8PM\HighresScreenshot00027_depth_40_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\8PM\HighresScreenshot00027_depth_40_clear_sky_8PM.txt,40.0|clear_sky|8PM,2,40.0,clear_sky,8PM,full_image,full_image,bbox_mean,0,0,2744,1590,981,1145,1032,1189,994,1156,1019,1178,961,1127,1052,1207,3.49539876,0.65692101,3.53639698,-0.04099822,-0.00825317,4.967575,0.23209436,5.19966936
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\8PM\HighresScreenshot00027_depth_40_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\8PM\HighresScreenshot00027_depth_40_clear_sky_8PM.txt,40.0|clear_sky|8PM,2,40.0,clear_sky,8PM,full_image,full_image,bbox_midpoint,0,0,2744,1590,981,1145,1032,1189,994,1156,1019,1178,961,1127,1052,1207,3.47943282,0.65370698,3.53639698,-0.05696416,-0.0114672,4.967575,0.23209436,5.19966936
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\8PM\HighresScreenshot00027_depth_40_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\8PM\HighresScreenshot00027_depth_40_clear_sky_8PM.txt,40.0|clear_sky|8PM,2,40.0,clear_sky,8PM,bbox_expand_4x,4.0,inner50_median,904,1079,1108,1255,77,66,128,110,90,77,115,99,57,48,148,128,1.91318917,0.36739591,1.06979656,0.84339261,0.22153183,3.80709457,0.51447821,4.32157278
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\8PM\HighresScreenshot00027_depth_40_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\8PM\HighresScreenshot00027_depth_40_clear_sky_8PM.txt,40.0|clear_sky|8PM,2,40.0,clear_sky,8PM,bbox_expand_4x,4.0,bbox_mean,904,1079,1108,1255,77,66,128,110,90,77,115,99,57,48,148,128,1.27483881,0.19972201,1.06979656,0.20504224,0.05385793,3.80709457,0.51447821,4.32157278
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\8PM\HighresScreenshot00027_depth_40_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\8PM\HighresScreenshot00027_depth_40_clear_sky_8PM.txt,40.0|clear_sky|8PM,2,40.0,clear_sky,8PM,bbox_expand_4x,4.0,bbox_midpoint,904,1079,1108,1255,77,66,128,110,90,77,115,99,57,48,148,128,2.19555783,0.44156498,1.06979656,1.12576127,0.29570089,3.80709457,0.51447821,4.32157278
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\8PM\HighresScreenshot00027_depth_40_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\8PM\HighresScreenshot00027_depth_40_clear_sky_8PM.txt,40.0|clear_sky|8PM,2,40.0,clear_sky,8PM,bbox_expand_2x,2.0,inner50_median,956,1123,1058,1211,25,22,76,66,38,33,63,55,5,4,96,84,2.0731492,0.33592192,1.96092319,0.11222601,0.0293219,3.82737887,0.78744876,4.61482763
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\8PM\HighresScreenshot00027_depth_40_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\8PM\HighresScreenshot00027_depth_40_clear_sky_8PM.txt,40.0|clear_sky|8PM,2,40.0,clear_sky,8PM,bbox_expand_2x,2.0,bbox_mean,956,1123,1058,1211,25,22,76,66,38,33,63,55,5,4,96,84,2.08987236,0.34029126,1.96092319,0.12894917,0.03369125,3.82737887,0.78744876,4.61482763
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\8PM\HighresScreenshot00027_depth_40_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\8PM\HighresScreenshot00027_depth_40_clear_sky_8PM.txt,40.0|clear_sky|8PM,2,40.0,clear_sky,8PM,bbox_expand_2x,2.0,bbox_midpoint,956,1123,1058,1211,25,22,76,66,38,33,63,55,5,4,96,84,2.2132268,0.37252075,1.96092319,0.2523036,0.06592073,3.82737887,0.78744876,4.61482763
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\8PM\HighresScreenshot00027_depth_40_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\8PM\HighresScreenshot00027_depth_40_clear_sky_8PM.txt,40.0|clear_sky|8PM,2,40.0,clear_sky,8PM,bbox_expand_1_5x,1.5,inner50_median,968,1134,1045,1200,13,11,64,55,26,22,51,44,0,0,77,66,1.7854526,0.27889947,1.65150476,0.13394785,0.03101935,4.31820297,0.58110809,4.89931107
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\8PM\HighresScreenshot00027_depth_40_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\8PM\HighresScreenshot00027_depth_40_clear_sky_8PM.txt,40.0|clear_sky|8PM,2,40.0,clear_sky,8PM,bbox_expand_1_5x,1.5,bbox_mean,968,1134,1045,1200,13,11,64,55,26,22,51,44,0,0,77,66,1.93494368,0.31351828,1.65150476,0.28343892,0.06563817,4.31820297,0.58110809,4.89931107
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\8PM\HighresScreenshot00027_depth_40_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\8PM\HighresScreenshot00027_depth_40_clear_sky_8PM.txt,40.0|clear_sky|8PM,2,40.0,clear_sky,8PM,bbox_expand_1_5x,1.5,bbox_midpoint,968,1134,1045,1200,13,11,64,55,26,22,51,44,0,0,77,66,1.89205086,0.30358526,1.65150476,0.24054611,0.05570514,4.31820297,0.58110809,4.89931107
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\8PM\HighresScreenshot00027_depth_40_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\8PM\HighresScreenshot00027_depth_40_clear_sky_8PM.txt,40.0|clear_sky|8PM,2,40.0,clear_sky,8PM,bbox_only,1.0,inner50_median,981,1145,1032,1189,0,0,51,44,13,11,38,33,0,0,51,44,2.27907705,0.4244018,2.27907705,0.0,0.0,2.61098695,1.17096949,3.78195643
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\8PM\HighresScreenshot00027_depth_40_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\8PM\HighresScreenshot00027_depth_40_clear_sky_8PM.txt,40.0|clear_sky|8PM,2,40.0,clear_sky,8PM,bbox_only,1.0,bbox_mean,981,1145,1032,1189,0,0,51,44,13,11,38,33,0,0,51,44,1.87595594,0.27000765,1.87595594,0.0,0.0,2.61098695,1.17096949,3.78195643
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\8PM\HighresScreenshot00027_depth_40_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\8PM\HighresScreenshot00027_depth_40_clear_sky_8PM.txt,40.0|clear_sky|8PM,2,40.0,clear_sky,8PM,bbox_only,1.0,bbox_midpoint,981,1145,1032,1189,0,0,51,44,13,11,38,33,0,0,51,44,3.35359216,0.83593779,3.35359216,0.0,0.0,2.61098695,1.17096949,3.78195643
