image_path,label_path,stratum_key,true_distance_m,weather,time_of_day,image_width,image_height,bbox
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00615_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00615_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,20.0,clear_sky,10AM,2744,1590,972 1186 1079 1297
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00616_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00616_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,20.0,clear_sky,10AM,2744,1590,1914 1100 2022 1157
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00617_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00617_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,20.0,clear_sky,10AM,2744,1590,590 906 721 950
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00618_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00618_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,20.0,clear_sky,10AM,2744,1590,1333 685 1436 726
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00619_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00619_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,20.0,clear_sky,10AM,2744,1590,1976 492 2063 529
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00620_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00620_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,20.0,clear_sky,10AM,2744,1590,866 610 958 661
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00621_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00621_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,20.0,clear_sky,10AM,2744,1590,660 878 768 946
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00622_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00622_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,20.0,clear_sky,10AM,2744,1590,1141 921 1242 1022
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00623_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00623_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,20.0,clear_sky,10AM,2744,1590,1389 913 1488 1005
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00624_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00624_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,20.0,clear_sky,10AM,2744,1590,1545 1264 1632 1360
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00625_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00625_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,20.0,clear_sky,10AM,2744,1590,1295 532 1390 582
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00626_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00626_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,20.0,clear_sky,10AM,2744,1590,1076 888 1181 987
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00627_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00627_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,20.0,clear_sky,10AM,2744,1590,1290 819 1375 895
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00628_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00628_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,20.0,clear_sky,10AM,2744,1590,1586 353 1694 462
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00629_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00629_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,20.0,clear_sky,10AM,2744,1590,1332 988 1429 1059
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00630_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00630_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,20.0,clear_sky,10AM,2744,1590,953 749 1063 790
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00631_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00631_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,20.0,clear_sky,10AM,2744,1590,1991 674 2119 731
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00632_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00632_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,20.0,clear_sky,10AM,2744,1590,636 1245 766 1334
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00633_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00633_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,20.0,clear_sky,10AM,2744,1590,1025 1148 1135 1253
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00634_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00634_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,20.0,clear_sky,10AM,2744,1590,1335 1215 1443 1282
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00635_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00635_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,20.0,clear_sky,10AM,2744,1590,1596 572 1688 605
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00636_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00636_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,20.0,clear_sky,10AM,2744,1590,1311 707 1383 791
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00637_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00637_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,20.0,clear_sky,10AM,2744,1590,1064 986 1137 1016
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00638_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00638_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,20.0,clear_sky,10AM,2744,1590,1059 1238 1170 1292
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00639_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00639_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,20.0,clear_sky,10AM,2744,1590,998 1223 1087 1308
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00640_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00640_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,20.0,clear_sky,10AM,2744,1590,1360 465 1457 564
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00641_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00641_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,20.0,clear_sky,10AM,2744,1590,584 873 716 928
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00642_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00642_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,20.0,clear_sky,10AM,2744,1590,1179 682 1284 710
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00643_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00643_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,20.0,clear_sky,10AM,2744,1590,1300 1224 1406 1327
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00644_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00644_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,20.0,clear_sky,10AM,2744,1590,1484 628 1585 702
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00645_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00645_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,20.0,clear_sky,10AM,2744,1590,1010 468 1119 560
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00646_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00646_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,20.0,clear_sky,10AM,2744,1590,1330 756 1402 839
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00647_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00647_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,20.0,clear_sky,10AM,2744,1590,1118 470 1212 521
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00648_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00648_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,20.0,clear_sky,10AM,2744,1590,1476 1313 1585 1383
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00649_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00649_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,20.0,clear_sky,10AM,2744,1590,985 567 1095 630
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00650_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00650_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,20.0,clear_sky,10AM,2744,1590,868 435 965 526
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00651_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00651_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,20.0,clear_sky,10AM,2744,1590,1211 866 1309 940
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00652_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00652_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,20.0,clear_sky,10AM,2744,1590,1215 767 1317 854
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00653_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00653_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,20.0,clear_sky,10AM,2744,1590,1556 1007 1657 1074
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00654_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00654_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,20.0,clear_sky,10AM,2744,1590,1399 965 1484 1043
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00655_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00655_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,20.0,clear_sky,10AM,2744,1590,542 901 678 933
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00656_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00656_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,20.0,clear_sky,10AM,2744,1590,1110 678 1182 703
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00657_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00657_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,20.0,clear_sky,10AM,2744,1590,1329 901 1432 989
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00658_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00658_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,20.0,clear_sky,10AM,2744,1590,1440 623 1521 707
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00659_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00659_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,20.0,clear_sky,10AM,2744,1590,1600 481 1694 549
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00660_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00660_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,20.0,clear_sky,10AM,2744,1590,1694 496 1777 550
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00661_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00661_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,20.0,clear_sky,10AM,2744,1590,1246 1177 1338 1262
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00662_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00662_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,20.0,clear_sky,10AM,2744,1590,1668 696 1776 793
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00663_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00663_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,20.0,clear_sky,10AM,2744,1590,1369 568 1468 671
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00664_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00664_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,20.0,clear_sky,10AM,2744,1590,1034 852 1139 950
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00665_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00665_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,20.0,clear_sky,10AM,2744,1590,666 359 791 390
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00666_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00666_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,20.0,clear_sky,10AM,2744,1590,1210 675 1310 771
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00667_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00667_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,20.0,clear_sky,10AM,2744,1590,1307 1261 1407 1317
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00668_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00668_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,20.0,clear_sky,10AM,2744,1590,1394 1087 1493 1187
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00669_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00669_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,20.0,clear_sky,10AM,2744,1590,1525 1132 1622 1203
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00670_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00670_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,20.0,clear_sky,10AM,2744,1590,1370 566 1467 656
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00671_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00671_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,20.0,clear_sky,10AM,2744,1590,1012 1000 1120 1092
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00672_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00672_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,20.0,clear_sky,10AM,2744,1590,1147 1167 1236 1245
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00673_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00673_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,20.0,clear_sky,10AM,2744,1590,1192 331 1284 413
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00674_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00674_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,20.0,clear_sky,10AM,2744,1590,1326 1020 1401 1103
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00675_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00675_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,20.0,clear_sky,10AM,2744,1590,1510 1009 1592 1090
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00676_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00676_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,20.0,clear_sky,10AM,2744,1590,1223 1118 1329 1159
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00677_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00677_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,20.0,clear_sky,10AM,2744,1590,1002 632 1103 686
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00678_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00678_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,20.0,clear_sky,10AM,2744,1590,1619 739 1716 784
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00679_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00679_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,20.0,clear_sky,10AM,2744,1590,1220 1184 1323 1287
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00680_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00680_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,20.0,clear_sky,10AM,2744,1590,1349 344 1451 434
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00681_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00681_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,20.0,clear_sky,10AM,2744,1590,1922 795 2026 830
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00682_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00682_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,20.0,clear_sky,10AM,2744,1590,833 1261 955 1350
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00683_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00683_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,20.0,clear_sky,10AM,2744,1590,1384 894 1479 952
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00684_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00684_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,20.0,clear_sky,10AM,2744,1590,1441 404 1533 464
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00685_depth_20_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\clear_sky\10AM\HighresScreenshot00685_depth_20_clear_sky_10AM.txt,20.0|clear_sky|10AM,20.0,clear_sky,10AM,2744,1590,2052 371 2185 410
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\10AM\HighresScreenshot00201_depth_20_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\10AM\HighresScreenshot00201_depth_20_light_rain_10AM.txt,20.0|light_rain|10AM,20.0,light_rain,10AM,2744,1590,1245 759 1339 806
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\10AM\HighresScreenshot00202_depth_20_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\10AM\HighresScreenshot00202_depth_20_light_rain_10AM.txt,20.0|light_rain|10AM,20.0,light_rain,10AM,2744,1590,1658 894 1732 965
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\10AM\HighresScreenshot00203_depth_20_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\10AM\HighresScreenshot00203_depth_20_light_rain_10AM.txt,20.0|light_rain|10AM,20.0,light_rain,10AM,2744,1590,1239 1014 1324 1090
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\10AM\HighresScreenshot00204_depth_20_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\10AM\HighresScreenshot00204_depth_20_light_rain_10AM.txt,20.0|light_rain|10AM,20.0,light_rain,10AM,2744,1590,1073 1328 1179 1360
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\10AM\HighresScreenshot00205_depth_20_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\10AM\HighresScreenshot00205_depth_20_light_rain_10AM.txt,20.0|light_rain|10AM,20.0,light_rain,10AM,2744,1590,1034 700 1132 776
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\10AM\HighresScreenshot00206_depth_20_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\10AM\HighresScreenshot00206_depth_20_light_rain_10AM.txt,20.0|light_rain|10AM,20.0,light_rain,10AM,2744,1590,1254 490 1348 583
