image_path,label_path,stratum_key,true_distance_m,weather,time_of_day,image_width,image_height,bbox
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\10AM\HighresScreenshot00709_depth_40_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\10AM\HighresScreenshot00709_depth_40_clear_sky_10AM.txt,40.0|clear_sky|10AM,40.0,clear_sky,10AM,2750,1686,1058 1241 1115 1300
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\10AM\HighresScreenshot00710_depth_40_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\10AM\HighresScreenshot00710_depth_40_clear_sky_10AM.txt,40.0|clear_sky|10AM,40.0,clear_sky,10AM,2750,1686,1425 731 1469 774
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\10AM\HighresScreenshot00711_depth_40_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\10AM\HighresScreenshot00711_depth_40_clear_sky_10AM.txt,40.0|clear_sky|10AM,40.0,clear_sky,10AM,2750,1686,1019 505 1082 552
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\10AM\HighresScreenshot00712_depth_40_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\10AM\HighresScreenshot00712_depth_40_clear_sky_10AM.txt,40.0|clear_sky|10AM,40.0,clear_sky,10AM,2750,1686,1586 367 1649 424
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\10AM\HighresScreenshot00713_depth_40_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\10AM\HighresScreenshot00713_depth_40_clear_sky_10AM.txt,40.0|clear_sky|10AM,40.0,clear_sky,10AM,2750,1686,1252 1042 1300 1087
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\10AM\HighresScreenshot00714_depth_40_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\10AM\HighresScreenshot00714_depth_40_clear_sky_10AM.txt,40.0|clear_sky|10AM,40.0,clear_sky,10AM,2750,1686,1269 695 1318 738
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\10AM\HighresScreenshot00715_depth_40_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\10AM\HighresScreenshot00715_depth_40_clear_sky_10AM.txt,40.0|clear_sky|10AM,40.0,clear_sky,10AM,2750,1686,1297 406 1357 469
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\10AM\HighresScreenshot00716_depth_40_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\10AM\HighresScreenshot00716_depth_40_clear_sky_10AM.txt,40.0|clear_sky|10AM,40.0,clear_sky,10AM,2750,1686,1982 453 2036 489
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\10AM\HighresScreenshot00717_depth_40_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\10AM\HighresScreenshot00717_depth_40_clear_sky_10AM.txt,40.0|clear_sky|10AM,40.0,clear_sky,10AM,2750,1686,1163 1314 1224 1369
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\10AM\HighresScreenshot00718_depth_40_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\10AM\HighresScreenshot00718_depth_40_clear_sky_10AM.txt,40.0|clear_sky|10AM,40.0,clear_sky,10AM,2750,1686,1170 685 1222 734
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\10AM\HighresScreenshot00719_depth_40_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\10AM\HighresScreenshot00719_depth_40_clear_sky_10AM.txt,40.0|clear_sky|10AM,40.0,clear_sky,10AM,2750,1686,737 767 788 808
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\10AM\HighresScreenshot00720_depth_40_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\10AM\HighresScreenshot00720_depth_40_clear_sky_10AM.txt,40.0|clear_sky|10AM,40.0,clear_sky,10AM,2750,1686,1289 468 1350 496
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\10AM\HighresScreenshot00721_depth_40_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\10AM\HighresScreenshot00721_depth_40_clear_sky_10AM.txt,40.0|clear_sky|10AM,40.0,clear_sky,10AM,2750,1686,1275 890 1329 906
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\10AM\HighresScreenshot00722_depth_40_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\10AM\HighresScreenshot00722_depth_40_clear_sky_10AM.txt,40.0|clear_sky|10AM,40.0,clear_sky,10AM,2750,1686,798 1279 868 1333
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\10AM\HighresScreenshot00723_depth_40_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\10AM\HighresScreenshot00723_depth_40_clear_sky_10AM.txt,40.0|clear_sky|10AM,40.0,clear_sky,10AM,2750,1686,649 1414 716 1454
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\10AM\HighresScreenshot00724_depth_40_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\10AM\HighresScreenshot00724_depth_40_clear_sky_10AM.txt,40.0|clear_sky|10AM,40.0,clear_sky,10AM,2750,1686,824 1131 884 1157
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\10AM\HighresScreenshot00725_depth_40_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\10AM\HighresScreenshot00725_depth_40_clear_sky_10AM.txt,40.0|clear_sky|10AM,40.0,clear_sky,10AM,2750,1686,1790 1152 1856 1197
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\10AM\HighresScreenshot00726_depth_40_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\10AM\HighresScreenshot00726_depth_40_clear_sky_10AM.txt,40.0|clear_sky|10AM,40.0,clear_sky,10AM,2750,1686,1402 1105 1457 1154
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\10AM\HighresScreenshot00727_depth_40_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\10AM\HighresScreenshot00727_depth_40_clear_sky_10AM.txt,40.0|clear_sky|10AM,40.0,clear_sky,10AM,2750,1686,1368 972 1426 985
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\10AM\HighresScreenshot00728_depth_40_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\10AM\HighresScreenshot00728_depth_40_clear_sky_10AM.txt,40.0|clear_sky|10AM,40.0,clear_sky,10AM,2750,1686,1659 919 1712 932
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\10AM\HighresScreenshot00729_depth_40_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\10AM\HighresScreenshot00729_depth_40_clear_sky_10AM.txt,40.0|clear_sky|10AM,40.0,clear_sky,10AM,2754,1780,2012 1331 2080 1359
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\10AM\HighresScreenshot00730_depth_40_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\10AM\HighresScreenshot00730_depth_40_clear_sky_10AM.txt,40.0|clear_sky|10AM,40.0,clear_sky,10AM,2754,1780,998 1003 1055 1029
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\10AM\HighresScreenshot00731_depth_40_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\clear_sky\10AM\HighresScreenshot00731_depth_40_clear_sky_10AM.txt,40.0|clear_sky|10AM,40.0,clear_sky,10AM,2754,1780,859 1237 901 1272
C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00473_depth_50_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00473_depth_50_clear_sky_10AM.txt,50.0|clear_sky|10AM,50.0,clear_sky,10AM,2754,1780,1054 612 1091 631
C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00474_depth_50_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00474_depth_50_clear_sky_10AM.txt,50.0|clear_sky|10AM,50.0,clear_sky,10AM,2754,1780,959 976 992 994
C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00475_depth_50_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00475_depth_50_clear_sky_10AM.txt,50.0|clear_sky|10AM,50.0,clear_sky,10AM,2754,1780,1205 1112 1242 1146
C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00476_depth_50_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00476_depth_50_clear_sky_10AM.txt,50.0|clear_sky|10AM,50.0,clear_sky,10AM,2754,1780,1556 586 1592 610
C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00477_depth_50_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00477_depth_50_clear_sky_10AM.txt,50.0|clear_sky|10AM,50.0,clear_sky,10AM,2754,1780,1322 921 1351 932
C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00478_depth_50_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00478_depth_50_clear_sky_10AM.txt,50.0|clear_sky|10AM,50.0,clear_sky,10AM,2754,1780,1190 744 1224 772
C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00479_depth_50_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00479_depth_50_clear_sky_10AM.txt,50.0|clear_sky|10AM,50.0,clear_sky,10AM,2754,1780,1197 474 1231 487
C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00480_depth_50_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00480_depth_50_clear_sky_10AM.txt,50.0|clear_sky|10AM,50.0,clear_sky,10AM,2754,1780,1182 1081 1217 1118
C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00481_depth_50_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00481_depth_50_clear_sky_10AM.txt,50.0|clear_sky|10AM,50.0,clear_sky,10AM,2754,1780,1688 1340 1715 1374
C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00482_depth_50_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00482_depth_50_clear_sky_10AM.txt,50.0|clear_sky|10AM,50.0,clear_sky,10AM,2754,1780,1517 789 1545 799
C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00483_depth_50_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00483_depth_50_clear_sky_10AM.txt,50.0|clear_sky|10AM,50.0,clear_sky,10AM,2754,1780,587 1009 631 1020
C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00484_depth_50_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00484_depth_50_clear_sky_10AM.txt,50.0|clear_sky|10AM,50.0,clear_sky,10AM,2754,1780,969 672 1002 695
C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00485_depth_50_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00485_depth_50_clear_sky_10AM.txt,50.0|clear_sky|10AM,50.0,clear_sky,10AM,2754,1780,1818 1243 1844 1276
C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00486_depth_50_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00486_depth_50_clear_sky_10AM.txt,50.0|clear_sky|10AM,50.0,clear_sky,10AM,2754,1780,1858 1240 1892 1270
C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00487_depth_50_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00487_depth_50_clear_sky_10AM.txt,50.0|clear_sky|10AM,50.0,clear_sky,10AM,2754,1780,1409 453 1444 471
C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00488_depth_50_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00488_depth_50_clear_sky_10AM.txt,50.0|clear_sky|10AM,50.0,clear_sky,10AM,2754,1780,1861 1021 1901 1030
C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00489_depth_50_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00489_depth_50_clear_sky_10AM.txt,50.0|clear_sky|10AM,50.0,clear_sky,10AM,2754,1780,1424 955 1456 990
C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00490_depth_50_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00490_depth_50_clear_sky_10AM.txt,50.0|clear_sky|10AM,50.0,clear_sky,10AM,2754,1780,1957 505 1996 514
C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00491_depth_50_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00491_depth_50_clear_sky_10AM.txt,50.0|clear_sky|10AM,50.0,clear_sky,10AM,2754,1780,586 1108 622 1124
C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00492_depth_50_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00492_depth_50_clear_sky_10AM.txt,50.0|clear_sky|10AM,50.0,clear_sky,10AM,2754,1780,1911 842 1947 860
C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00493_depth_50_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00493_depth_50_clear_sky_10AM.txt,50.0|clear_sky|10AM,50.0,clear_sky,10AM,2754,1780,679 1178 719 1202
C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00494_depth_50_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00494_depth_50_clear_sky_10AM.txt,50.0|clear_sky|10AM,50.0,clear_sky,10AM,2754,1780,1480 855 1503 876
C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00495_depth_50_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00495_depth_50_clear_sky_10AM.txt,50.0|clear_sky|10AM,50.0,clear_sky,10AM,2754,1780,1105 1153 1130 1186
C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00496_depth_50_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00496_depth_50_clear_sky_10AM.txt,50.0|clear_sky|10AM,50.0,clear_sky,10AM,2754,1780,1107 728 1143 756
C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00497_depth_50_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00497_depth_50_clear_sky_10AM.txt,50.0|clear_sky|10AM,50.0,clear_sky,10AM,2754,1780,1389 602 1419 617
C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00498_depth_50_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00498_depth_50_clear_sky_10AM.txt,50.0|clear_sky|10AM,50.0,clear_sky,10AM,2754,1780,849 487 890 516
C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00499_depth_50_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00499_depth_50_clear_sky_10AM.txt,50.0|clear_sky|10AM,50.0,clear_sky,10AM,2754,1780,1852 1295 1890 1313
C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00500_depth_50_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00500_depth_50_clear_sky_10AM.txt,50.0|clear_sky|10AM,50.0,clear_sky,10AM,2754,1780,2033 806 2061 832
C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00501_depth_50_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00501_depth_50_clear_sky_10AM.txt,50.0|clear_sky|10AM,50.0,clear_sky,10AM,2754,1780,1505 408 1543 440
C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00502_depth_50_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00502_depth_50_clear_sky_10AM.txt,50.0|clear_sky|10AM,50.0,clear_sky,10AM,2754,1780,907 453 945 468
C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00503_depth_50_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00503_depth_50_clear_sky_10AM.txt,50.0|clear_sky|10AM,50.0,clear_sky,10AM,2754,1780,2058 1145 2089 1156
C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00504_depth_50_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00504_depth_50_clear_sky_10AM.txt,50.0|clear_sky|10AM,50.0,clear_sky,10AM,2754,1780,1769 1070 1808 1090
C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00505_depth_50_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00505_depth_50_clear_sky_10AM.txt,50.0|clear_sky|10AM,50.0,clear_sky,10AM,2754,1780,1386 883 1419 907
C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00506_depth_50_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00506_depth_50_clear_sky_10AM.txt,50.0|clear_sky|10AM,50.0,clear_sky,10AM,2754,1780,1394 1110 1427 1146
C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00507_depth_50_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00507_depth_50_clear_sky_10AM.txt,50.0|clear_sky|10AM,50.0,clear_sky,10AM,2754,1780,1484 930 1520 945
C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00508_depth_50_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00508_depth_50_clear_sky_10AM.txt,50.0|clear_sky|10AM,50.0,clear_sky,10AM,2754,1780,1678 582 1716 617
C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00509_depth_50_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00509_depth_50_clear_sky_10AM.txt,50.0|clear_sky|10AM,50.0,clear_sky,10AM,2754,1780,709 1047 752 1058
C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00510_depth_50_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00510_depth_50_clear_sky_10AM.txt,50.0|clear_sky|10AM,50.0,clear_sky,10AM,2754,1780,1419 1143 1453 1173
C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00511_depth_50_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00511_depth_50_clear_sky_10AM.txt,50.0|clear_sky|10AM,50.0,clear_sky,10AM,2754,1780,1432 679 1462 694
C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00512_depth_50_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00512_depth_50_clear_sky_10AM.txt,50.0|clear_sky|10AM,50.0,clear_sky,10AM,2754,1780,1543 1200 1574 1226
C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00513_depth_50_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00513_depth_50_clear_sky_10AM.txt,50.0|clear_sky|10AM,50.0,clear_sky,10AM,2754,1780,1040 892 1075 923
C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00514_depth_50_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00514_depth_50_clear_sky_10AM.txt,50.0|clear_sky|10AM,50.0,clear_sky,10AM,2754,1780,1358 1378 1391 1406
C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00515_depth_50_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00515_depth_50_clear_sky_10AM.txt,50.0|clear_sky|10AM,50.0,clear_sky,10AM,2754,1780,801 915 831 942
C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00516_depth_50_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00516_depth_50_clear_sky_10AM.txt,50.0|clear_sky|10AM,50.0,clear_sky,10AM,2754,1780,1966 675 2008 694
C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00517_depth_50_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00517_depth_50_clear_sky_10AM.txt,50.0|clear_sky|10AM,50.0,clear_sky,10AM,2754,1780,1259 946 1291 965
C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00518_depth_50_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00518_depth_50_clear_sky_10AM.txt,50.0|clear_sky|10AM,50.0,clear_sky,10AM,2754,1780,811 1057 853 1087
C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00519_depth_50_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00519_depth_50_clear_sky_10AM.txt,50.0|clear_sky|10AM,50.0,clear_sky,10AM,2754,1780,729 827 761 837
C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00520_depth_50_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00520_depth_50_clear_sky_10AM.txt,50.0|clear_sky|10AM,50.0,clear_sky,10AM,2754,1780,1449 900 1481 922
C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00521_depth_50_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00521_depth_50_clear_sky_10AM.txt,50.0|clear_sky|10AM,50.0,clear_sky,10AM,2754,1780,1289 487 1325 524
C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00522_depth_50_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_50\clear_sky\10AM\HighresScreenshot00522_depth_50_clear_sky_10AM.txt,50.0|clear_sky|10AM,50.0,clear_sky,10AM,2754,1780,1501 616 1530 627
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\10AM\HighresScreenshot00404_depth_60_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\10AM\HighresScreenshot00404_depth_60_clear_sky_10AM.txt,60.0|clear_sky|10AM,60.0,clear_sky,10AM,2754,1780,1105 1302 1144 1326
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\10AM\HighresScreenshot00405_depth_60_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\10AM\HighresScreenshot00405_depth_60_clear_sky_10AM.txt,60.0|clear_sky|10AM,60.0,clear_sky,10AM,2754,1780,1390 1262 1426 1291
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\10AM\HighresScreenshot00406_depth_60_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\10AM\HighresScreenshot00406_depth_60_clear_sky_10AM.txt,60.0|clear_sky|10AM,60.0,clear_sky,10AM,2754,1780,1536 512 1574 539
