image_path,label_path,stratum_key,selection_rank_within_stratum,true_distance_m,weather,time_of_day
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00069_depth_40_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00069_depth_40_light_rain_8PM.txt,40.0|light_rain|8PM,69,40.0,light_rain,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00070_depth_40_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00070_depth_40_light_rain_8PM.txt,40.0|light_rain|8PM,70,40.0,light_rain,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00071_depth_40_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00071_depth_40_light_rain_8PM.txt,40.0|light_rain|8PM,71,40.0,light_rain,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00072_depth_40_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00072_depth_40_light_rain_8PM.txt,40.0|light_rain|8PM,72,40.0,light_rain,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00073_depth_40_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00073_depth_40_light_rain_8PM.txt,40.0|light_rain|8PM,73,40.0,light_rain,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00074_depth_40_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00074_depth_40_light_rain_8PM.txt,40.0|light_rain|8PM,74,40.0,light_rain,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00075_depth_40_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00075_depth_40_light_rain_8PM.txt,40.0|light_rain|8PM,75,40.0,light_rain,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00076_depth_40_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00076_depth_40_light_rain_8PM.txt,40.0|light_rain|8PM,76,40.0,light_rain,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00077_depth_40_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00077_depth_40_light_rain_8PM.txt,40.0|light_rain|8PM,77,40.0,light_rain,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00078_depth_40_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00078_depth_40_light_rain_8PM.txt,40.0|light_rain|8PM,78,40.0,light_rain,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00079_depth_40_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00079_depth_40_light_rain_8PM.txt,40.0|light_rain|8PM,79,40.0,light_rain,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00080_depth_40_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00080_depth_40_light_rain_8PM.txt,40.0|light_rain|8PM,80,40.0,light_rain,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00081_depth_40_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00081_depth_40_light_rain_8PM.txt,40.0|light_rain|8PM,81,40.0,light_rain,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00082_depth_40_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00082_depth_40_light_rain_8PM.txt,40.0|light_rain|8PM,82,40.0,light_rain,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00083_depth_40_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00083_depth_40_light_rain_8PM.txt,40.0|light_rain|8PM,83,40.0,light_rain,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00084_depth_40_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00084_depth_40_light_rain_8PM.txt,40.0|light_rain|8PM,84,40.0,light_rain,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00085_depth_40_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00085_depth_40_light_rain_8PM.txt,40.0|light_rain|8PM,85,40.0,light_rain,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00086_depth_40_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00086_depth_40_light_rain_8PM.txt,40.0|light_rain|8PM,86,40.0,light_rain,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00087_depth_40_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00087_depth_40_light_rain_8PM.txt,40.0|light_rain|8PM,87,40.0,light_rain,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00088_depth_40_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00088_depth_40_light_rain_8PM.txt,40.0|light_rain|8PM,88,40.0,light_rain,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00089_depth_40_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00089_depth_40_light_rain_8PM.txt,40.0|light_rain|8PM,89,40.0,light_rain,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00090_depth_40_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00090_depth_40_light_rain_8PM.txt,40.0|light_rain|8PM,90,40.0,light_rain,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00091_depth_40_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00091_depth_40_light_rain_8PM.txt,40.0|light_rain|8PM,91,40.0,light_rain,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00092_depth_40_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00092_depth_40_light_rain_8PM.txt,40.0|light_rain|8PM,92,40.0,light_rain,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00093_depth_40_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00093_depth_40_light_rain_8PM.txt,40.0|light_rain|8PM,93,40.0,light_rain,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00094_depth_40_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00094_depth_40_light_rain_8PM.txt,40.0|light_rain|8PM,94,40.0,light_rain,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00095_depth_40_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00095_depth_40_light_rain_8PM.txt,40.0|light_rain|8PM,95,40.0,light_rain,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00096_depth_40_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00096_depth_40_light_rain_8PM.txt,40.0|light_rain|8PM,96,40.0,light_rain,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00097_depth_40_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00097_depth_40_light_rain_8PM.txt,40.0|light_rain|8PM,97,40.0,light_rain,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00098_depth_40_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00098_depth_40_light_rain_8PM.txt,40.0|light_rain|8PM,98,40.0,light_rain,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00099_depth_40_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00099_depth_40_light_rain_8PM.txt,40.0|light_rain|8PM,99,40.0,light_rain,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00100_depth_40_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00100_depth_40_light_rain_8PM.txt,40.0|light_rain|8PM,100,40.0,light_rain,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00101_depth_40_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00101_depth_40_light_rain_8PM.txt,40.0|light_rain|8PM,101,40.0,light_rain,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00102_depth_40_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00102_depth_40_light_rain_8PM.txt,40.0|light_rain|8PM,102,40.0,light_rain,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00103_depth_40_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00103_depth_40_light_rain_8PM.txt,40.0|light_rain|8PM,103,40.0,light_rain,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00104_depth_40_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00104_depth_40_light_rain_8PM.txt,40.0|light_rain|8PM,104,40.0,light_rain,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00105_depth_40_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00105_depth_40_light_rain_8PM.txt,40.0|light_rain|8PM,105,40.0,light_rain,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00106_depth_40_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00106_depth_40_light_rain_8PM.txt,40.0|light_rain|8PM,106,40.0,light_rain,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00107_depth_40_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00107_depth_40_light_rain_8PM.txt,40.0|light_rain|8PM,107,40.0,light_rain,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00108_depth_40_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00108_depth_40_light_rain_8PM.txt,40.0|light_rain|8PM,108,40.0,light_rain,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00109_depth_40_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00109_depth_40_light_rain_8PM.txt,40.0|light_rain|8PM,109,40.0,light_rain,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00110_depth_40_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00110_depth_40_light_rain_8PM.txt,40.0|light_rain|8PM,110,40.0,light_rain,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00111_depth_40_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00111_depth_40_light_rain_8PM.txt,40.0|light_rain|8PM,111,40.0,light_rain,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00112_depth_40_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00112_depth_40_light_rain_8PM.txt,40.0|light_rain|8PM,112,40.0,light_rain,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00113_depth_40_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00113_depth_40_light_rain_8PM.txt,40.0|light_rain|8PM,113,40.0,light_rain,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00114_depth_40_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00114_depth_40_light_rain_8PM.txt,40.0|light_rain|8PM,114,40.0,light_rain,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00115_depth_40_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00115_depth_40_light_rain_8PM.txt,40.0|light_rain|8PM,115,40.0,light_rain,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00116_depth_40_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00116_depth_40_light_rain_8PM.txt,40.0|light_rain|8PM,116,40.0,light_rain,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00117_depth_40_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00117_depth_40_light_rain_8PM.txt,40.0|light_rain|8PM,117,40.0,light_rain,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00118_depth_40_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00118_depth_40_light_rain_8PM.txt,40.0|light_rain|8PM,118,40.0,light_rain,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00119_depth_40_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00119_depth_40_light_rain_8PM.txt,40.0|light_rain|8PM,119,40.0,light_rain,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00120_depth_40_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00120_depth_40_light_rain_8PM.txt,40.0|light_rain|8PM,120,40.0,light_rain,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00121_depth_40_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00121_depth_40_light_rain_8PM.txt,40.0|light_rain|8PM,121,40.0,light_rain,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00122_depth_40_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00122_depth_40_light_rain_8PM.txt,40.0|light_rain|8PM,122,40.0,light_rain,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00123_depth_40_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00123_depth_40_light_rain_8PM.txt,40.0|light_rain|8PM,123,40.0,light_rain,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00124_depth_40_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00124_depth_40_light_rain_8PM.txt,40.0|light_rain|8PM,124,40.0,light_rain,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00125_depth_40_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00125_depth_40_light_rain_8PM.txt,40.0|light_rain|8PM,125,40.0,light_rain,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00126_depth_40_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00126_depth_40_light_rain_8PM.txt,40.0|light_rain|8PM,126,40.0,light_rain,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00127_depth_40_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00127_depth_40_light_rain_8PM.txt,40.0|light_rain|8PM,127,40.0,light_rain,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00128_depth_40_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00128_depth_40_light_rain_8PM.txt,40.0|light_rain|8PM,128,40.0,light_rain,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00129_depth_40_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00129_depth_40_light_rain_8PM.txt,40.0|light_rain|8PM,129,40.0,light_rain,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00130_depth_40_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00130_depth_40_light_rain_8PM.txt,40.0|light_rain|8PM,130,40.0,light_rain,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00131_depth_40_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00131_depth_40_light_rain_8PM.txt,40.0|light_rain|8PM,131,40.0,light_rain,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00132_depth_40_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00132_depth_40_light_rain_8PM.txt,40.0|light_rain|8PM,132,40.0,light_rain,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00133_depth_40_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00133_depth_40_light_rain_8PM.txt,40.0|light_rain|8PM,133,40.0,light_rain,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00134_depth_40_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00134_depth_40_light_rain_8PM.txt,40.0|light_rain|8PM,134,40.0,light_rain,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00135_depth_40_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00135_depth_40_light_rain_8PM.txt,40.0|light_rain|8PM,135,40.0,light_rain,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00136_depth_40_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00136_depth_40_light_rain_8PM.txt,40.0|light_rain|8PM,136,40.0,light_rain,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00137_depth_40_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00137_depth_40_light_rain_8PM.txt,40.0|light_rain|8PM,137,40.0,light_rain,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00138_depth_40_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00138_depth_40_light_rain_8PM.txt,40.0|light_rain|8PM,138,40.0,light_rain,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00139_depth_40_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00139_depth_40_light_rain_8PM.txt,40.0|light_rain|8PM,139,40.0,light_rain,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00140_depth_40_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00140_depth_40_light_rain_8PM.txt,40.0|light_rain|8PM,140,40.0,light_rain,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00141_depth_40_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00141_depth_40_light_rain_8PM.txt,40.0|light_rain|8PM,141,40.0,light_rain,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00142_depth_40_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00142_depth_40_light_rain_8PM.txt,40.0|light_rain|8PM,142,40.0,light_rain,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00143_depth_40_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00143_depth_40_light_rain_8PM.txt,40.0|light_rain|8PM,143,40.0,light_rain,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00144_depth_40_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00144_depth_40_light_rain_8PM.txt,40.0|light_rain|8PM,144,40.0,light_rain,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00145_depth_40_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00145_depth_40_light_rain_8PM.txt,40.0|light_rain|8PM,145,40.0,light_rain,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00146_depth_40_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00146_depth_40_light_rain_8PM.txt,40.0|light_rain|8PM,146,40.0,light_rain,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00147_depth_40_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00147_depth_40_light_rain_8PM.txt,40.0|light_rain|8PM,147,40.0,light_rain,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00148_depth_40_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00148_depth_40_light_rain_8PM.txt,40.0|light_rain|8PM,148,40.0,light_rain,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00149_depth_40_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00149_depth_40_light_rain_8PM.txt,40.0|light_rain|8PM,149,40.0,light_rain,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00150_depth_40_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00150_depth_40_light_rain_8PM.txt,40.0|light_rain|8PM,150,40.0,light_rain,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00151_depth_40_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00151_depth_40_light_rain_8PM.txt,40.0|light_rain|8PM,151,40.0,light_rain,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00152_depth_40_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00152_depth_40_light_rain_8PM.txt,40.0|light_rain|8PM,152,40.0,light_rain,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00153_depth_40_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00153_depth_40_light_rain_8PM.txt,40.0|light_rain|8PM,153,40.0,light_rain,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00154_depth_40_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_40\light_rain\8PM\HighresScreenshot00154_depth_40_light_rain_8PM.txt,40.0|light_rain|8PM,154,40.0,light_rain,8PM
